Contents: This file contains 3 curve sets
a)Energy-time histogram.
b)Reverse-integrated decay curve (dB SPL)
c)Reverse-integrated decay curve (dB SPL), corrected for missing energy due to truncation.
d)Energy-time histogram for Sqr(Px),Sqr(Py) and Sqr(Pz) - only if calculated by Odeon 6.1 or later
d1)Hint! The energy-intensity curve can be obtained by the formulae 10*log10(Sqrt(Sqr(Px)+Sqr(Py)+Sqr(Pz)
d2)Note! Sqr(Px),Sqr(Py) and Sqr(Pz) are signed values, the sign is part the directional information


a) Energy-time histogram (dB SPL) for job 2
Receiver Number: 4 middle                         (x,y,z) = (25,50, -4,90, 27,50)
ms(source)	63	125	250	500	1000	2000	4000	8000
5,00	-9990,00	-9990,00	-9990,00	-9990,00	-9990,00	-9990,00	-9990,00	-9990,00
1605,00	0,0387697294354438782	-0,0451546758413314819	0,016181332990527153	0,0554062239825725555	-0,0645952522754669189	0,0386092737317085266	0,21767193078994751	-0,209065288305282593	0,159757807850837708	0,99485856294631958	-0,643663942813873291	0,250251561403274536	0,926387488842010498	-0,20596998929977417	0,225873693823814392	0,681606590747833252	-0,00316755264066159725	0,0832732468843460083	0,0560641176998615265	-0,0215011779218912125	0,00751021783798933029	4,22313132730778307E-6	-1,00236377420515055E-6	5,81600431814877084E-7
1615,00	0,0253806933760643005	0,0538334883749485016	-0,00481528416275978088	0,171528607606887817	0,134489014744758606	-0,0853740870952606201	0,391658514738082886	0,141376495361328125	-0,0917660146951675415	0,245679274201393127	0,023133348673582077	0,103949308395385742	0,106293298304080963	0,0015891416696831584	0,103250384330749512	0,039454486221075058	0,00600066408514976501	0,0542009137570858002	0,0049689984880387783	0,00199908576905727386	0,00778000382706522942	1,53738596964103635E-7	3,10657554791760049E-7	7,41924623071099632E-7
1625,00	0,00467475783079862595	0,00430809147655963898	0,0219112206250429153	0,0127522135153412819	-1,71384053828660399E-5	0,0436529591679573059	0,101899832487106323	0,000838097825180739164	0,1480693519115448	0,238202527165412903	-0,0430638082325458527	0,34580579400062561	0,382697373628616333	-0,0279356390237808228	0,362013280391693115	0,195171698927879334	-0,00874574761837720871	0,196173191070556641	0,0126755628734827042	-0,00165345252025872469	0,0197637695819139481	1,04245134480152046E-6	-1,84575668527031667E-7	1,31478748244262533E-6
1635,00	-0,0206079762428998947	0,0229867678135633469	-0,0149023253470659256	-0,181083068251609802	0,258912891149520874	-0,231032833456993103	-0,0544195137917995453	-0,055065445601940155	0,0767478346824645996	0,0809465721249580383	-0,1849384605884552	0,207712635397911072	0,159086704254150391	-0,150621339678764343	0,172229692339897156	0,094296969473361969	-0,0992624610662460327	0,11380622535943985	0,00777821056544780731	-0,00763102015480399132	0,0134191466495394707	6,22846243913954822E-7	-6,2629038666273118E-7	9,19187527870235499E-7
1645,00	0,00919335335493087769	-0,002563070273026824	0,00839300639927387238	0,0283839460462331772	-0,0105827627703547478	0,0147204678505659103	0,0698435604572296143	-0,0170637257397174835	0,061402592808008194	0,0545729473233222961	-0,148807615041732788	0,209544405341148376	0,0373282507061958313	-0,156102225184440613	0,203815266489982605	0,00811475981026887894	-0,0725553110241889954	0,133431404829025269	0,000228494740440510213	-0,00791505258530378342	0,0142016317695379257	9,73053957409319992E-8	-4,99585155466775177E-7	8,49546097470010864E-7
1655,00	0,022512391209602356	-0,048283059149980545	1,26534605442429893E-5	0,0279314927756786346	-0,0577207095921039581	0,0149873737245798111	0,1102290078997612	-0,348708838224411011	0,0585335381329059601	0,155405685305595398	-0,607201278209686279	0,12613360583782196	0,00436763232573866844	-0,241889387369155884	0,137998580932617188	0,0123189883306622505	-0,119917690753936768	0,0820985510945320129	0,0032066800631582737	-0,0147133655846118927	0,00779847567901015282	1,81359737894126738E-7	-9,12494840576982824E-7	3,99113105231663212E-7
1665,00	-0,0390030406415462494	-0,110168948769569397	-0,168904438614845276	-0,0395721159875392914	-0,151081502437591553	-0,191574975848197937	-0,0727484002709388733	-0,422767907381057739	-0,625365078449249268	-0,00498583447188138962	-0,423564702272415161	-0,339945316314697266	0,10867561399936676	-0,112545102834701538	0,153520703315734863	0,0441403016448020935	-0,0677995234727859497	0,0629317834973335266	0,00145742017775774002	-0,0114049436524510384	-0,00475809955969452858	-1,96485938630530654E-8	-7,56859208195237443E-7	-5,75536716951319249E-7
1675,00	0,00381913338787853718	-0,0368917658925056458	-0,0127103039994835854	0,00132521730847656727	-0,0684676170349121094	-0,0126263229176402092	0,0120027419179677963	-0,0983129441738128662	0,0959011763334274292	0,22835908830165863	-0,129255920648574829	0,27264559268951416	0,263841807842254639	-0,154148891568183899	0,262698262929916382	0,121288679540157318	-0,0562888495624065399	0,100977391004562378	0,00844152271747589111	-0,00417724763974547386	0,00770841818302869797	4,61559608311290503E-7	-2,40188512634631479E-7	3,76074268615411711E-7
1685,00	0,00594816729426383972	-0,00472539942711591721	0,011607055552303791	0,00898162741214036942	-0,00849756971001625061	0,0233936049044132233	0,0485679768025875092	-0,0193247664719820023	0,0884545892477035522	0,0961827933788299561	0,00787577405571937561	0,179153412580490112	0,0805330201983451843	0,0528935976326465607	0,142717257142066956	0,0455911681056022644	0,0603879131376743317	0,0876468271017074585	0,00432052137330174446	0,00642280559986829758	0,0092341545969247818	2,37456120544266014E-7	3,74810809944392531E-7	4,85086900425812928E-7
1695,00	0,00284151267260313034	-0,000473344407510012388	0,0065262853167951107	0,00598528701812028885	-0,0109893381595611572	0,0177831221371889114	0,0405179783701896667	-0,0198432467877864838	0,0789551883935928345	0,159195825457572937	-0,084186069667339325	0,249857127666473389	0,203873574733734131	-0,0928427055478096008	0,29311072826385498	0,07894936203956604	-0,0384548157453536987	0,12825128436088562	0,00396488048136234283	-0,00330022466368973255	0,0104514574632048607	7,58453140292658645E-8	-1,44580667438276578E-7	5,09670769588410622E-7
1705,00	-0,000812213926110416651	0,00218831957317888737	0,00914250034838914871	0,00587059557437896728	0,000937722332309931517	0,0172315388917922974	0,0125338230282068253	-0,00110396393574774265	0,103057824075222015	0,107906736433506012	-0,103037916123867035	0,212851777672767639	0,18725740909576416	-0,178853526711463928	0,133601278066635132	0,0629892647266387939	-0,0536778643727302551	0,069856598973274231	0,00330406962893903255	-0,00227789534255862236	0,00717333657667040825	1,64760791676599183E-7	-1,12267670715482382E-7	2,86099066215683706E-7
1715,00	-0,00684711243957281113	-0,00419862242415547371	0,00482473568990826607	-0,00871491525322198868	-0,0184613596647977829	0,0106637487187981606	-0,0368388555943965912	-0,0244398098438978195	0,0123972222208976746	0,0050764293409883976	-0,0718558952212333679	0,0828526467084884644	0,276412665843963623	-0,0524139143526554108	0,13539297878742218	0,0298550445586442947	-0,0529008805751800537	0,051548834890127182	-0,013118167407810688	-0,0082223992794752121	-0,000517670297995209694	-6,20164257725264179E-7	-3,06683233475268935E-7	-7,70775159253389575E-8
1725,00	-0,00636128941550850868	-0,0132536180317401886	0,00678323861211538315	-0,0138184381648898125	-0,032238788902759552	0,0170902032405138016	0,0249138027429580688	-0,0167005918920040131	0,0165090188384056091	0,364502817392349243	0,295386999845504761	-0,415051758289337158	0,215273737907409668	0,0912598073482513428	0,00294435862451791763	0,193642556667327881	0,143585920333862305	-0,1570625901222229	0,0433415919542312622	0,0459175296127796173	-0,0744564682245254517	1,30217358673689887E-6	1,28743090499483515E-6	-1,96917653738637455E-6
1735,00	-0,000418846175307407975	-0,00177228997927159071	0,00757092330604791641	5,76920356252230704E-5	-0,0032370204571634531	0,0170155391097068787	-0,0100901080295443535	0,000636477780062705278	0,133034408092498779	0,00579541409388184547	0,0429567433893680572	0,419914901256561279	-0,0284988973289728165	0,0693387016654014587	0,394292563199996948	-0,00385815650224685669	0,0185927059501409531	0,14519190788269043	1,82703133759787306E-5	-0,000410515058320015669	0,00985439028590917587	-7,96278154524543424E-9	-1,93498461698027313E-8	3,5128024933328561E-7
1745,00	0,000168582788319326937	-0,00246652821078896523	0,0031573388259857893	-0,0212496276944875717	0,00838911533355712891	-0,0216073356568813324	0,0156954191625118256	0,00181280332617461681	0,0344687923789024353	0,41422039270401001	0,0615594759583473206	0,0190822742879390717	0,501021921634674072	0,0809211283922195435	-0,0115894749760627747	0,107051365077495575	0,0138024641200900078	0,0212547741830348968	0,00408959761261940002	1,1059032658522483E-5	0,00307239778339862824	1,46357081121095689E-7	1,77562284875421028E-8	1,15763725716533372E-7
1755,00	0,0115343807265162468	-0,0105232018977403641	0,00222306023351848125	0,0194913912564516068	-0,0196439530700445175	0,00670233229175209999	0,0506407022476196289	-0,0490746907889842987	0,0333348475396633148	0,0476740263402462006	0,212264582514762878	0,260736525058746338	0,0351742468774318695	0,424615293741226196	0,406161069869995117	0,0109113976359367371	0,126342028379440308	0,139557540416717529	0,00224081543274223804	0,00497470516711473465	0,00689503690227866173	3,86012644071342947E-8	1,87615839308818977E-7	2,36928812569203728E-7
1765,00	-0,00217021233402192593	-0,0050684511661529541	0,00277802464552223682	-0,00800928380340337753	-0,0131570165976881981	0,00784741993993520737	-0,066849440336227417	-0,085292331874370575	0,0301819872111082077	0,0753056332468986511	-0,256867945194244385	0,0723741725087165832	0,284008204936981201	-0,169298499822616577	0,0612278133630752564	0,0921479985117912292	-0,0670392140746116638	0,053902551531791687	0,00240339594893157482	-0,00579683668911457062	0,00520619982853531837	1,42348412168757932E-7	-1,54876431679440429E-7	1,68089769658763544E-7
1775,00	0,000371607835404574871	-0,00266383844427764416	0,00440825195983052254	0,0010488986736163497	-0,00464904261752963066	0,010596184991300106	0,0153004033491015434	0,00386202335357666016	0,0433432422578334808	0,125027164816856384	-0,075264565646648407	0,147197932004928589	0,2056141197681427	-0,0992194488644599915	0,14548434317111969	0,110204540193080902	-0,0354422666132450104	0,0682165026664733887	0,00665095867589116096	-0,00122538348659873009	0,00467015989124774933	2,15222414112758997E-7	-2,66668784831836092E-8	1,35223018560282071E-7
1785,00	-0,0167959313839673996	-0,0371857434511184692	-0,0119621381163597107	-0,0639692842960357666	-0,13620506227016449	-0,0469289720058441162	-0,263382136821746826	-0,59398496150970459	-0,207817703485488892	0,0933782011270523071	-0,229753315448760986	0,0110286399722099304	0,251809865236282349	-0,0415945984423160553	0,0957931280136108398	0,0723508521914482117	-0,0228719152510166168	0,0315125174820423126	0,00163775088731199503	-0,00635406095534563065	0,000766322540584951639	1,45852865784945607E-7	-8,3153459229379223E-8	7,2705262255112757E-8
1795,00	0,00142322736792266369	-0,0011278775054961443	0,00421567074954509735	0,00331910536624491215	-0,00291525572538375854	0,0109229432418942452	0,0222098957747220993	0,00783198699355125427	0,0408351905643939972	0,12928338348865509	0,031361948698759079	0,135109052062034607	0,182932004332542419	0,0325498320162296295	0,128448471426963806	0,0792483687400817871	0,00141963222995400429	0,0514536760747432709	0,0030470497440546751	-0,000320474762702360749	0,00348899001255631447	8,23966814778032131E-8	-1,83314785573429617E-8	8,38694731442046759E-8
1805,00	0,00050732452655211091	-0,00112815957982093096	0,00207933387719094753	0,00178515864536166191	0,0183565858751535416	-0,00617868360131978989	0,068111903965473175	0,0755815133452415466	-0,00404595164582133293	0,265568792819976807	0,0138531401753425598	0,106910109519958496	0,388117283582687378	-0,02116379514336586	0,117118038237094879	0,118298843502998352	0,00365973962470889092	0,0254810377955436707	0,0056497654877603054	0,00295049697160720825	0,000428627099609002471	1,44254912015640002E-7	6,70634392463398399E-8	1,08183302316433583E-8
1815,00	0,00322488462552428246	-0,00295597338117659092	0,00325659336522221565	0,00670157559216022491	-0,00513882189989089966	0,00747381476685404778	0,0526633225381374359	-0,048227112740278244	0,0318290591239929199	0,248544111847877502	-0,281116843223571777	0,030456196516752243	0,307536959648132324	-0,283269584178924561	0,0232088472694158554	0,15256752073764801	-0,16687309741973877	0,00888587161898612976	0,00923666730523109436	-0,0117141241207718849	0,00147500168532133102	1,88613356044697866E-7	-2,12457663906207017E-7	4,29043751637436799E-8
1825,00	0,00254795397631824017	-0,00118100654799491167	0,00264971330761909485	0,00368247204460203648	-0,0015547596849501133	0,00773160066455602646	0,0227729324251413345	-0,00821420364081859589	0,0358917638659477234	0,100081123411655426	0,0289419256150722504	0,24675297737121582	0,110998578369617462	0,0787244215607643127	0,451336413621902466	0,0685161203145980835	0,022061619907617569	0,154056787490844727	0,00495441118255257606	0,00029428314883261919	0,00715371780097484589	1,04445014414977777E-7	-1,29942867577170773E-9	1,66534860568390286E-7
1835,00	0,00164137315005064011	-0,000836854625958949328	0,00118519726675003767	0,00337751908227801323	-0,00156668340787291527	0,00327227450907230377	0,0151852061972022057	-0,00798070989549160004	0,0126170050352811813	0,0675131902098655701	0,00835131388157606125	0,0316121615469455719	0,0746674835681915283	0,023583829402923584	0,0277597643435001373	0,0293415896594524384	0,0166449155658483505	0,0128353899344801903	0,000654913834296166897	0,00215497496537864208	0,0015234209131449461	1,55984061223080062E-8	5,27533003946700774E-8	3,22207611702651775E-8
1845,00	0,000170610364875756204	-0,00035088256117887795	0,00205060187727212906	0,000940253259614109993	-0,000412334164138883352	0,00521496729925274849	0,0108010899275541306	-0,00744146667420864105	0,0220192540436983109	0,0730946138501167297	-0,0385689772665500641	0,0625079870223999023	0,0763757452368736267	-0,00640524737536907196	0,0513575412333011627	0,0374815724790096283	-0,000484438613057136536	0,0348218530416488647	0,00244199368171393871	-0,000419736461481079459	0,00253298273310065269	5,19117655528589239E-8	-1,69432805563474176E-8	4,78392223612900125E-8
1855,00	0,000329772650729864836	-0,000237631786148995161	0,00141691963654011488	0,000358568388037383556	-0,00146151299122720957	0,00433591799810528755	-0,00123790337238460779	-0,00652156863361597061	0,0175045076757669449	0,0203647203743457794	-0,0396350547671318054	0,0333944894373416901	0,0332001782953739166	-0,0166752263903617859	0,0320588797330856323	0,0167626645416021347	-0,00935030356049537659	0,0171183235943317413	0,00080959429033100605	-0,00121854955796152353	0,00153005216270685196	1,8910835564156514E-8	-7,83345299737447931E-8	1,37092222018964094E-8
1865,00	0,0229991953819990158	0,00578482775017619133	-0,00729130906984210014	0,0283351913094520569	0,00653798878192901611	-0,00633088219910860062	0,0237556546926498413	-0,014963020570576191	0,0231976825743913651	0,118276506662368774	-0,147651568055152893	0,144409000873565674	0,146127417683601379	-0,205551981925964355	0,175458595156669617	0,0617315620183944702	-0,0625609159469604492	0,0846271514892578125	0,0034444793127477169	-0,00282067456282675266	0,00500022014603018761	6,32377989973065269E-8	-4,72461501033194509E-8	7,22063546731988026E-8
1875,00	0,000634567462839186192	0,000476757355500012636	0,00255189137533307076	0,00174578884616494179	0,00120020611211657524	0,00543591007590293884	0,0087458193302154541	0,00209308718331158161	0,0204232409596443176	-0,0334513336420059204	0,000287919159745797515	0,109928667545318604	-0,0658847391605377197	0,0265438016504049301	0,143904402852058411	0,004940785001963377	-0,00574048003181815147	0,0486985146999359131	0,00070731109008193016	-0,000573105644434690475	0,00249129091389477253	1,05762447688562133E-8	-5,37619992968529914E-9	3,77399409501322225E-8
1885,00	-0,00371680245734751225	-0,000284442096017301083	0,00106073461938649416	-0,00985918845981359482	0,00295923277735710144	0,00178377213887870312	-0,0712311416864395142	-0,138204291462898254	0,00693554524332284927	-0,163224399089813232	-0,514596998691558838	0,0108225997537374496	-0,0881380811333656311	-0,439842104911804199	0,00386005197651684284	-0,0160314794629812241	-0,144760549068450928	0,0184430014342069626	0,000684157421346753836	-0,00607941579073667526	0,00219992455095052719	-7,84572584677789564E-9	-1,17674133548462123E-7	3,34105685340091441E-8
1895,00	-0,000105483049992471933	-0,000357521174009889364	0,0010421134065836668	-0,000572411110624670982	-0,00230876356363296509	0,00328532233834266663	0,00328101008199155331	-0,00619774172082543373	0,0125122759491205215	0,0500524751842021942	-0,0109046120196580887	0,0246573407202959061	0,0391118302941322327	-0,00701592536643147469	0,0137470019981265068	0,0294960364699363708	-0,00330782122910022736	0,00709249125793576241	0,00300088501535356045	-0,000185086202691309154	0,000498719164170324802	3,91648669051392062E-8	-1,2832731544065723E-9	7,80630227126266618E-9
1905,00	-0,000269882410066202283	-0,000501824077218770981	0,00190556689631193876	0,00201801094226539135	-0,00169996113982051611	0,00382837303914129734	-0,0120659796521067619	-0,0177917703986167908	0,0381999760866165161	0,0436302460730075836	-0,116475917398929596	0,161750301718711853	0,0783736482262611389	-0,148590803146362305	0,205543026328086853	0,0182639230042695999	-0,0349957533180713654	0,0488743074238300324	0,00141968403477221727	-0,000867760682012885809	0,00157175236381590366	2,17185860407198561E-8	-1,06348636563780019E-8	2,39319088990441742E-8
1915,00	0,000476026354590430856	-0,00145534519106149674	0,000575177662540227175	0,00178650533780455589	-0,00346375023946166038	0,00221962365321815014	0,0113509297370910644	-0,0143497763201594353	0,0132612334564328194	0,0255893059074878693	-0,0281458552926778793	0,0512707382440567017	0,0386367030441761017	-0,0309930723160505295	0,0532122030854225159	0,0122986761853098869	-0,0144742578268051148	0,0275833923369646072	0,000602022279053926468	-0,000934406358283013105	0,00174699036870151758	8,80312178708209103E-9	-1,13120881550798913E-8	2,27276721886937594E-8
1925,00	1,87460750566970091E-6	-4,54083019576501101E-5	0,000932984054088592529	0,000249414501013234258	-0,000628302805125713348	0,00320523628033697605	0,00279332464560866356	-0,00246810889802873135	0,0141085321083664894	0,0171077661216259003	-0,0128478854894638062	0,0281510967761278152	0,0153110148385167122	-0,0191246606409549713	0,0329883433878421783	0,00759275443851947784	-0,00648655695840716362	0,0146856345236301422	0,000568066432606428862	-0,000447804195573553443	0,000892173731699585915	7,25444104787698052E-9	-5,42138511860912331E-9	1,08931565989678347E-8
1935,00	0,000124720812891609967	-0,000266672868747264147	0,00105948175769299269	0,000800488225650042295	-0,000671010930091142654	0,00243867887184023857	0,00123215268831700087	-0,00586047535762190819	0,0123550649732351303	0,0607009232044219971	-0,0389818176627159119	0,066126994788646698	0,0861609503626823425	-0,0495199859142303467	0,0868891030550003052	0,0255389530211687088	-0,0173874124884605408	0,03006775863468647	0,000901228631846606731	-0,00074097036849707365	0,00136453064624220133	9,5298844371427549E-9	-9,96271598552311843E-9	1,60922173364497212E-8
1945,00	0,000305278721498325467	-5,05146344949025661E-5	0,000737786758691072464	-2,57313222391530871E-5	-8,28146949061192572E-5	0,00205875560641288757	0,00228733057156205177	-0,00186789920553565025	0,0095243966206908226	-0,304809451103210449	0,122446067631244659	0,0190909504890441895	-0,237046763300895691	0,0519430637359619141	0,0419981628656387329	-0,0945411548018455505	0,0400612428784370422	0,00776788871735334396	-0,00508537888526916504	0,00222437526099383831	0,000538281106855720282	-6,40576374166812457E-8	2,98572970791610714E-8	3,5438445511459804E-9
1955,00	0,000119917422125581652	-0,000147866099723614752	0,000785749172791838646	0,0010491139255464077	-0,000979067524895071983	0,00186187122017145157	0,00373734650202095509	-0,0032901582308113575	0,00749940099194645882	0,0202901493757963181	-0,0108458027243614197	0,0274954270571470261	0,0316347815096378326	0,00317507446743547916	0,0253840573132038116	0,0200257338583469391	4,06725739594548941E-5	0,0141745675355195999	0,00112595967948436737	-0,000486218777950853109	0,00102263642475008964	1,52532759756240921E-8	-2,16431006450079622E-9	1,0202065858777587E-8
1965,00	0,000429676583735272288	7,5267838838044554E-5	0,000184764430741779506	0,00193726504221558571	0,000273240730166435242	0,000686126935761421919	0,00926557276397943497	0,00134313560556620359	0,00188975257333368063	0,0419857911765575409	-0,0144958319142460823	0,0138725070282816887	0,0524767413735389709	-0,0185232739895582199	0,0163201931864023209	0,016390899196267128	-0,00506111932918429375	0,00665716314688324928	0,000949756649788469076	-0,000326454493915662169	0,000537431566044688225	8,76240591196619789E-9	-2,60362575943418051E-9	4,8766199967076318E-9
1975,00	-0,0324009060859680176	-0,0149953095242381096	-0,010529995895922184	-0,0655986666679382324	-0,0304199624806642532	-0,0221296623349189758	-0,101226449012756348	-0,0502924248576164246	-0,0289905648678541183	0,0269903261214494705	-0,00424897298216819763	0,0109284911304712296	0,0407723523676395416	-0,0104985404759645462	0,0111191151663661003	0,0100105339661240578	0,000398862612200900912	0,00439736153930425644	0,000512029742822051048	0,000665947503875941038	6,76101408316753805E-5	5,30148591693091475E-9	7,16333614647624017E-9	1,88419169155906729E-9
1985,00	0,00134180637542158365	0,000479335780255496502	0,00097251631086692214	0,00246375519782304764	9,10183880478143692E-5	0,00213397503830492496	0,0221706572920084	0,00847997516393661499	0,0257401019334793091	-0,00716860266402363777	0,0620299018919467926	0,185765981674194336	-0,0571329221129417419	0,151136219501495361	0,294294089078903198	-0,022744491696357727	0,0187493562698364258	0,0870752185583114624	-0,000464381737401708961	-0,00107219535857439041	0,00219207140617072582	-1,54098667159985325E-9	-6,14338713234019451E-9	1,96130454099829876E-8
1995,00	0,00043789841583929956	-0,000130843094666488469	0,000490756123326718807	0,00150673522148281336	4,85557247884571552E-5	0,00146878859959542751	0,0056727495975792408	-0,000654854695312678814	0,00828534457832574844	0,00358036230318248272	-0,00811566319316625595	0,0247077532112598419	-0,00157521944493055344	-0,0162284299731254578	0,0271841436624526978	0,0027529445942491293	-0,00369707308709621429	0,0101717337965965271	0,000397287367377430201	0,000142244331073015928	0,000552828132640570402	1,80761783319383085E-9	1,28960842005199083E-9	4,66133309728888889E-9
2005,00	-5,19483037351164967E-5	-0,000473452935693785548	0,000458244379842653871	0,000166152211022563279	-0,000740603019949048758	0,00128673005383461714	-0,00496126385405659676	-0,0122487340122461319	0,00621437886729836464	-0,0194534249603748322	-0,031980365514755249	0,0276103615760803223	-0,0401475802063941956	-0,0169844049960374832	0,0454194620251655579	-0,0103077618405222893	-0,00808118376880884171	0,0135355321690440178	-0,000216735774301923811	-0,000884665350895375013	0,000477325083920732141	-1,06520847698021726E-9	-5,09039521645604509E-9	4,24807122811898807E-9
2015,00	0,000160828756634145975	-0,00018272829765919596	0,000443053053459152579	0,000498606415931135416	-0,000312644813675433397	0,00130669563077390194	0,000155747329699806869	0,000555748702026903629	0,00635232310742139816	-0,0137210534885525703	0,0585700497031211853	0,0442747585475444794	-0,0308730192482471466	0,147561922669410706	0,0902612060308456421	-0,00331688998267054558	0,0276480205357074738	0,0201936829835176468	0,000283697707345709205	0,000277643266599625349	0,00048562695155851543	1,9783690241581553E-9	3,16518500298457184E-9	4,48559900334544182E-9
2025,00	0,000185397322638891637	-0,000326298701111227274	0,0003647740522865206	0,000489214842673391104	-0,00249148812144994736	0,00131334993056952953	-0,00300314323976635933	0,000114992901217192411	0,00458453129976987839	0,0102836210280656815	0,00397783657535910606	0,00696141878142952919	0,00898547470569610596	-0,00362414331175386906	0,00390282995067536831	0,00394966546446084976	-0,00450059538707137108	0,00319300522096455097	0,000113943970063701272	-0,000473289255751296878	0,000390048313420265913	9,3938357093037439E-10	-2,91927126916391444E-9	2,4423780775606474E-9
2035,00	0,000367727858247235417	-7,33250562916509807E-5	0,00141339085530489683	0,000570910924579948187	-7,59830509196035564E-5	0,00264908256940543652	0,0160033218562602997	-0,0121030332520604134	0,0567403919994831085	0,324666798114776611	-0,516967177391052246	0,150173276662826538	0,546281695365905762	-0,908952832221984863	0,130405619740486145	0,125646293163299561	-0,208446785807609558	0,0256298743188381195	0,00249024992808699608	-0,00392706692218780518	0,000375725328922271728	1,70543170696646484E-8	-2,8083709580073446E-8	1,29327759612607451E-9
2045,00	-0,000282563560176640749	0,00239118281751871109	-0,00174899841658771038	-0,000185470940778031945	0,00258146971464157104	-0,00132757413666695356	-0,000788295408710837364	0,0192988421767950058	-0,0128018595278263092	-0,0222706776112318039	0,203925877809524536	-0,151425689458847046	0,00656127650290727615	0,0169594939798116684	-0,0022312127985060215	-0,000168744023540057242	0,0294113028794527054	-0,0153453042730689049	-0,000592853000853210688	0,00536375679075717926	-0,00371251162141561508	-5,39873212801467162E-9	4,18258814249838906E-8	-3,02309928201793809E-8
2055,00	0,00026032867026515305	-4,77120629511773586E-5	0,000265404640231281519	0,000479109177831560373	-5,33201136931893416E-6	0,000825450115371495485	0,00252863112837076187	0,00297049968503415585	0,00273757963441312313	-0,0134687656536698341	-0,0325036421418190002	0,0102013768628239632	-0,00609821313992142677	-0,0236213300377130508	0,00828190147876739502	-0,000598461832851171494	-0,00612681591883301735	0,00463459780439734459	0,000263661670032888651	1,85226290341233835E-5	0,000324381398968398571	1,71814396043856732E-9	3,58682722412240196E-10	1,71738812060340251E-9
2065,00	9,54218266997486353E-5	-0,000122321638627909124	0,000346370652550831437	0,00170811882708221674	-0,000197513916646130383	0,000242424095631577075	0,00420914962887763977	-0,000802920141723006964	0,00722296256572008133	0,06555909663438797	-0,00523383356630802155	0,0413215868175029755	0,119337312877178192	-0,00403214013203978538	0,0630404576659202576	0,0182963646948337555	-0,00235315365716814995	0,010568263940513134	0,000483373645693063736	-9,40890386118553579E-5	0,000294585013762116432	2,9885207641910938E-9	-5,9294991139324793E-10	1,6157783999659614E-9
2075,00	0,000179641021532006562	3,55524366568715777E-6	0,000179206253960728645	0,000602789048571139574	-7,18163501005619764E-5	0,000377201416995376348	0,000778040790464729071	-0,00256602116860449314	0,0025894364807754755	0,0153547618538141251	-0,00796670466661453247	0,0107205528765916824	0,0180338416248559952	-0,00410967180505394936	0,00929108913987874985	0,00665025040507316589	0,000530769990291446447	0,00366351986303925514	0,00027537174173630774	6,82227691868320107E-5	0,000214729865547269583	1,35622324481943224E-9	4,08020811581977227E-10	1,22939525226684054E-9
2085,00	0,000176455272594466805	-0,00011141447612317279	0,000212912811548449099	0,00112877925857901573	-0,00105470092967152596	0,000431274063885211945	0,00544659188017249107	-0,00246184412389993668	0,00237397942692041397	0,0230950582772493362	-0,00768396351486444473	0,0180885642766952515	0,0338737964630126953	-0,0083863409236073494	0,0195226836949586868	0,0101796332746744156	0,00185311946552246809	0,00591641431674361229	0,000323872722219675779	0,00042532119550742209	0,000241003173869103193	1,6710263173180806E-9	2,27975260891355447E-9	1,10223052907088004E-9
2095,00	0,00010010020196205005	-4,16673865402117372E-5	0,000125402162666432559	0,000163961973157711327	-0,000227308104513213038	0,000474853441119194031	-0,00239200331270694733	0,000842437846586108208	0,00271830824203789234	-0,0124892638996243477	0,00764397531747817993	0,00789457373321056366	-0,0102269640192389488	0,0077509111724793911	0,00553505774587392807	-0,00269245984964072704	0,00287197809666395187	0,00236720754764974117	2,39128758039441891E-6	0,000129126652609556913	0,000185021955985575914	-3,58626431502806486E-12	4,27972796090969609E-10	8,4778728481893495E-10
2105,00	0,000222593327634967864	-7,82347269705496728E-5	0,000276331062195822597	0,000491669168695807457	-0,000151331463712267578	0,000842349312733858824	0,00449829176068305969	-0,000697472132742404938	0,00417771562933921814	0,0130486283451318741	-0,00402276962995529175	0,012461543083190918	0,0112452739849686623	-0,00384477619081735611	0,0102177867665886879	0,00704483408480882645	-0,0023399887140840292	0,00640237797051668167	0,000319274520734325051	-0,000103463251434732228	0,000323216430842876434	1,62375657364322024E-9	-5,22674792335919847E-10	1,5872450020992801E-9
2115,00	5,57149796804878861E-5	-0,00018309548613615334	0,00040365889435634017	0,000330576178384944797	-0,000357764540240168571	0,000955738301854580641	0,000402198114898055792	-0,00511686829850077629	0,00944296643137931824	0,00710481591522693634	-0,012617800384759903	0,0190088246017694473	0,0228105317801237106	-0,0132032772526144981	0,0157901756465435028	0,00559810968115925789	-0,00450425595045089722	0,00521453982219099998	0,000151067200931720436	-0,000128534535178914666	0,000199078887817449868	6,33593177923330586E-10	-5,5605109405831854E-10	7,38281824563813416E-10
2125,00	3,32677809637971222E-5	-2,4741584638832137E-6	0,000124904734548181295	0,000218428627704270184	-8,78161590662784874E-5	0,000497321074362844229	0,000927107466850429773	-2,43713147938251495E-5	0,00185299955774098635	0,0024433888029307127	-0,00186950399074703455	0,0040389038622379303	0,00657480116933584213	0,00335275288671255112	0,00959735549986362457	0,00163783074822276831	0,000944689090829342604	0,00391155760735273361	8,35666724015027285E-5	-1,20917802632902749E-5	0,000253860576776787639	4,73015571156309988E-10	3,61259806791469629E-11	7,80504716413332744E-10
